"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Madras Presidency","Coimbatore",20853.62765,879.324514259784,76.7153152042852,10.2600846259656,77.9686525644197,12.4729317267278,77.2977239385817,11.3715182722191,181,0.33891681560932
"Mysore","Hassan",7974.22674,471.19595423003,75.5201587826571,12.6775338154506,76.9010514847654,13.5427015601328,76.1977599119147,13.0999599021809,85,0.45133118114057
"Mysore","Mysore",11032.48858,599.427731541834,75.9194447240388,11.7933417155493,77.3308089734606,12.9431048094696,76.5925584783778,12.3856287138942,112,0.38584216750303
"Madras Presidency","Nilgiris",2351.68062,230.31778820637,76.2394214508019,11.4534494670279,76.96821919731,11.9046290121099,76.6312654098204,11.6795570419177,53,0.55710010596477
"Madras Presidency","Malabar",19932.79398,876.379629394129,74.9829823902269,10.4367025552082,76.8663112700442,12.476321322652,76.0242391751668,11.491724504395,183,0.3261320598336
"Bengal Province","Darjeeling",4782.10223,338.24303972101,87.9528129052576,26.4827277041187,88.9435533071227,27.2795442687504,88.3820330139357,26.9663967190532,67,0.52525595226681
"Eastern Bengal and Assam","Naga Hills",11646.39602,794.501488832331,93.1128879479394,25.1485896683896,94.7624839795018,26.9490415235451,93.9780641999845,25.9077949558001,153,0.2318526088458
"Eastern Bengal and Assam","Lakhimpur",11114.85203,589.03084683704,93.5354086636813,26.8920153903723,95.7196418855284,27.8079867957105,94.71839962478,27.4163780917347,121,0.40256635173926
"Eastern Bengal and Assam","Sibsagar",14726.77575,692.583701657654,92.8171093829133,25.8092407257865,95.1499192355821,27.2849038154406,93.8016161658328,26.6047385224758,133,0.38580957648827
"Eastern Bengal and Assam","Hill Tippera",10503.87385,545.112343671166,91.0208191159081,23.0370455038246,92.1875185299886,24.4719511120416,91.5763974154287,23.8172937545164,176,0.44420897458244
"Eastern Bengal and Assam","Lushai Hills",19968.82347,770.529330773058,92.0787579414576,22.0679676522166,93.2715827863273,24.4132796067717,92.6633406734607,23.3310576636119,321,0.42265303466063
"Eastern Bengal and Assam","Sylhet",1435.50209,175.142161153129,91.9852214682235,24.3760851139883,92.3412299585886,24.9639964987256,92.178884178308,24.6572460586864,71,0.58807441522332
"Eastern Bengal and Assam","Khasi and Jaintia Hills",5055.84114,355.789634702271,91.939562663462,25.0591466577541,92.6917364993623,26.0461305408155,92.3330526711258,25.5353631732513,89,0.50189942786443
"Eastern Bengal and Assam","Darrang",9024.04586,527.039707994731,91.5905927827477,26.2525862973796,93.6096859059268,27.0362707572727,92.4396487583909,26.7114784344569,82,0.40824839316044
"Bengal Province","Cooch Behar",2564.09842,343.744288159618,88.5457128940846,26.0363788563134,89.5637288306785,26.5217410721165,89.1625195878197,26.3060812382436,169,0.27269273870896
"Eastern Bengal and Assam","Jalpaiguri",5906.72395,361.023205286071,88.4100460488193,26.3838652020267,89.6187634175526,27.0918468975711,89.0407888718697,26.6936256412592,74,0.56949026282561
"Eastern Bengal and Assam","Goalpara",11229.69452,596.713467087737,89.5505070208853,25.5307770060841,90.8311760969077,26.9153786739848,90.1647578451908,26.3613943191798,154,0.39632012613395
"Eastern Bengal and Assam","Garo Hills",7314.26411,403.02067627701,89.7293664044049,25.1990699583059,90.8269586124486,26.0226952931041,90.2887354181141,25.602919900319,119,0.56588195764794
"Eastern Bengal and Assam","Khasi States",12229.31584,493.158979095703,90.5848164985476,25.2173992838953,92.1640496832211,26.0661479950918,91.4160053421208,25.6254225725876,147,0.63188513072063
"Eastern Bengal and Assam","Cachar",10611.2798,534.715396666656,92.1362508147914,24.2006803745045,93.2217013211858,25.8024656628897,92.7058823384262,25.0033489569427,107,0.46637176685028
"Eastern Bengal and Assam","Nowgong",8756.05474,531.930037974573,91.9217100330998,25.6272229594225,93.3666294039358,26.6626097815368,92.6497921717912,26.1457479742138,108,0.38887435241161
"Eastern Bengal and Assam","Kamrup",10428.90961,495.182530314598,90.4769117187828,25.8504208400279,91.9853890837159,26.8454432714962,91.2233036520171,26.3686604111783,91,0.5344636063672
"Punjab","Faridkot",2382.5314,221.900523349513,74.3968184070942,29.8899743836175,75.11480396647,30.4976914117441,74.7610085657593,30.1943554730266,51,0.6080395699533
"Punjab","Kapurthala",1989.83387,277.953292910148,74.867270944015,30.8630071027734,75.9785593112644,31.4537978560697,75.3808342505566,31.1316717653995,47,0.32365553273807
"Punjab","Jullundur",3901.02792,357.202086842172,74.789705846653,30.7189040190701,76.1689079192594,31.3500715589776,75.5650406829577,30.9454887754278,56,0.38420317308378
"Punjab","Nabha",3328.45539,582.728575829924,74.9273372387891,27.7154266748212,76.6002728104,30.4543911474505,75.7019700893741,29.6968481281498,127,0.12317426320872
"Punjab","Patiala",14011.83559,1314.80399403422,74.6847269876883,27.646809627218,76.811293738612,30.7496337526654,75.8638177926461,29.6926657209998,327,0.1018551206426
"Punjab","Malerkotla",473.19999,87.284760913763,75.5928056286136,30.181769280211,75.8567674972037,30.4527517731124,75.7230503167937,30.3302464849562,21,0.7805086872812
"Punjab","Ferozepur",10302.685,565.755693031627,73.7882574739115,29.7005287022984,75.3145746917532,30.9600417903874,74.5039575027047,30.3449613100406,150,0.40448499935985
"Punjab","Ludhiana",3540.0611,324.43465259284,75.2401352916669,30.327713095669,76.3806360497098,30.837069559845,75.8006255537233,30.6061577075172,62,0.42263567405702
"Punjab","Hoshiarpur",5398.16129,356.554748376001,75.404692142267,30.7496337526654,76.5118605057713,31.8843801413377,75.9401919478984,31.3369842313887,61,0.53358458130897
"Punjab","Chamba",8390.43184,422.641589438671,75.8447269838984,32.1304062979831,77.1181041731593,33.1323781986192,76.4882926802251,32.6384828173573,75,0.59026864708468
"Punjab","Kangra",30334.35377,1098.2559520943,75.5093064978078,31.1460982689279,78.6690472038748,32.9591169971616,77.2022140506838,32.0545152855302,248,0.31603667222255
"Punjab","Bashahr",7806.60192,475.306604968948,77.4947518719291,30.9794236167094,78.9542382706155,32.0112685526541,78.2925664890853,31.4113695292193,128,0.43423437387456
"Punjab","Mandi",3054.86291,241.242030575453,76.5006743256165,31.1738558333545,77.2287649313314,31.7871048928568,76.8551171553938,31.4840653384096,56,0.65962277051756
"Punjab","Suket",1000.31524,156.856179781498,76.6729057419923,31.0508633962712,77.3209930225459,31.337070273427,76.9773755336412,31.1716508046276,31,0.51090891656353
"Punjab","Nalagarh",656.83383,105.089091015204,76.4940883793294,30.695268710656,76.7894194432836,31.0231343576059,76.6526199701703,30.8842332870937,22,0.74739486185701
"Punjab","Bilaspur",930.79191,136.277640069937,76.3710427830865,30.9724101946204,76.8200269924149,31.3310772903092,76.5973054925568,31.1238613615333,34,0.62981537285877
"Punjab","Ambala",4414.46799,436.422699036167,76.3611637984446,29.7979503228305,77.4521852329416,30.8407414169739,76.868673035273,30.2806348299067,106,0.29125512403461
"Punjab","Nahan",2962.83862,232.849773714196,76.9524437379277,30.165313532214,77.7461642208677,30.7930324123914,77.3426689018692,30.4672602671051,49,0.68669869282216
"Punjab","Jubbal",638.64206,130.290316900219,77.3420689135475,30.5654403107643,77.8264924529468,30.8391260689172,77.5540059555832,30.6916277955669,28,0.47276258320889
"Punjab","Karnal",7622.97138,445.250575608125,76.131037105221,28.9362037043556,77.1738702268017,29.9867222249721,76.6783072051605,29.5258215295718,111,0.48319805144376
"Punjab","Loharu",472.50755,92.949149744758,75.5200769238037,28.2058000036261,75.8357714278783,28.4575917574283,75.6919631478767,28.3426917110873,16,0.68727060508504
"Punjab","Jind",3655.33145,466.382154069174,75.6693319026292,28.210107477024,76.6968961535137,30.103622512052,76.1896184158372,28.8713500168573,111,0.21117999709872
"Punjab","Hissar",13681.79465,652.968721295668,74.3945518997261,28.3813254350842,76.3365819430933,29.8822186707509,75.4422061243059,29.1379438087639,115,0.40324424299132
"Punjab","Dujana",341.56103,97.367226532281,76.2063650282304,28.1109256744682,76.7510729513095,28.5294755859404,76.4133295137819,28.2578451915489,33,0.45274387418194
"Punjab","Pataudi",62.08854,30.049496117427,76.6817455076788,28.079781706634,76.78693434169,28.1607240419028,76.7332379164386,28.1185273307799,13,0.86406601372568
"Punjab","Gurgaon",5039.84503,389.293359170167,76.3830691417521,27.5405357279299,77.472643276596,28.3633066517807,77.0333339541585,28.0098178986631,72,0.4179006585764
"Punjab","Delhi",2267.64023,229.813547433189,76.7797093632025,28.3031748376154,77.3262606930159,29.0121651109021,77.0211723778908,28.6445454577516,33,0.53955132570726
"Punjab","Rohtak",4048.44643,320.365481882489,76.2698513198403,28.137064550973,76.9257579602967,29.0163087257413,76.5927300670911,28.582238915469,84,0.49568619952083
"Bengal Province","Murshidabad",6321.22682,373.827542279915,87.7468984237616,23.6201818152456,88.5909963590473,24.7264343921435,88.1806243901635,24.1322380896929,105,0.56841908001862
"Eastern Bengal and Assam","Malda",2225.59734,248.338063069283,87.7391302727452,24.6893759299808,88.3579662587948,25.3859295585466,87.9876936017361,25.0395575793691,72,0.45349225874061
"Eastern Bengal and Assam","Dinajpur",3843.03935,296.051206954028,87.9647095897207,25.1556841119979,88.883254584929,25.8147243650874,88.3338655996709,25.4328705288848,141,0.55099926979089
"Bengal Province","Champaran",10125.43098,496.31521482815,83.788057956884,26.2713150867415,85.2999444720019,27.4589957495664,84.5273768176539,26.8847283429531,85,0.51654504949427
"Bengal Province","Sonthal Parganas",13364.67207,571.93527571177,86.3685638634424,23.6450839396222,87.8159219788404,25.1397666925391,87.1451837617849,24.3489291951646,93,0.51342191667796
"Bengal Province","Purnea",14292.33258,568.588916623627,87.0539251350009,25.0897221429158,88.4746018327563,26.5193772312325,87.6277164784518,25.8824512293563,172,0.55554110447154
"Bengal Province","Bhagalpur",12576.65051,733.928441824409,86.3497907143346,24.3781700151813,87.5642999988848,26.6153709864801,86.8780817176991,25.488256746178,150,0.29340493900621
"Bengal Province","Shahabad",12130.5459,510.274655010963,83.146728052425,24.3801213743725,84.7486177008138,25.8211348972862,83.8752356949948,25.1567311992099,75,0.58543975959457
"Bengal Province","Saran",6963.21471,387.594053696627,83.8516829591843,25.6887909851842,85.1280495452135,26.5372708450159,84.5052398741354,26.1268361391001,72,0.58245910602661
"Bengal Province","Gaya",13943.34366,651.912906464563,83.8831496219594,24.2755521781405,85.8917115809874,25.2367545987902,84.8150873300374,24.7437121934375,142,0.41228509770456
"Bengal Province","Muzaffarpur",8278.69168,414.594650716404,84.8325398669905,25.5940426137317,85.8115718944781,26.8634167452073,85.3769971322603,26.2361586996241,81,0.60523520801397
"Bengal Province","Darbhanga",9575.59673,452.539271778009,85.4208177649286,25.5356497443212,86.7219376070025,26.6790803452952,86.0768753817088,26.122710875074,83,0.5875748038757
"Bengal Province","Patna",6978.03358,439.976178557924,84.4552438679768,24.9548811481443,86.0102228973712,25.7291262697971,85.2012652562726,25.3657860871205,99,0.45298580431786
"Bengal Province","Monghyr",12639.73761,600.058869300375,85.524695670525,24.2354960410898,86.8529090150523,25.7378721705571,86.2644542727362,25.086764471751,139,0.4411235095518
"Bengal Province","Bonai",3437.46922,243.241241223942,84.5029938320934,21.4498528097783,85.3581553231285,22.0237989143593,84.9527812638318,21.7756751752645,33,0.7300864022837
"Bengal Province","Gangpur",6178.34625,448.828892078757,83.5010035243986,21.7458099785296,85.0149946096035,22.3917911250822,84.1908515743119,22.0585933768404,70,0.38540779702179
"Bengal Province","Birbhum",6131.88711,406.440393807593,86.9213218810666,23.4293714671489,87.9784807890553,24.5038596642592,87.5915282382153,23.864955959614,68,0.4664555746204
"Bengal Province","Nadia",3653.43698,319.268197212878,88.1010841910606,22.8478494813723,88.8180205645361,23.6923099897638,88.4822552567961,23.2878099206288,135,0.45040184925885
"Bengal Province","24 - Parganas",7193.23724,408.258831166248,88.0477107822146,21.7961138977805,88.9075027307093,22.9000572262476,88.497023535506,22.333556963231,171,0.54232930522438
"Bengal Province","Manbhum",9956.666,412.122037921279,85.7055483482218,22.5970084113222,86.7574893453026,23.8065606154861,86.2540310474609,23.1508418239021,71,0.73666854311182
"Bengal Province","Palamau",15167.06703,652.866178307196,83.1913171047606,23.0801121426049,84.9797151950388,24.6965176308417,84.0743620136649,23.9133715784337,130,0.44716018677014
"Bengal Province","Ranchi",18843.54123,675.379197891643,83.8916237331832,22.2022838801802,85.8769214393685,23.5989587526622,84.836650181157,22.8990215570252,143,0.51913107505828
"Bengal Province","Hazaribagh",20251.59008,728.674863056497,84.3364812861991,23.2233545569632,86.4587503887135,24.7558263531028,85.5357111770331,24.0134648259762,137,0.47929336411614
"Bengal Province","Singhbhum",9824.51824,579.515306924927,84.9955150361154,21.8738749329792,86.663344311459,22.6995527975538,85.745824344233,22.3041018450828,104,0.36761337503186
"Bengal Province","Kharsawan",378.00229,74.812103380356,85.5527802925691,22.530271068159,85.7661902777582,22.7653450360467,85.6658527594364,22.6586194562593,26,0.8487124318739
"Bengal Province","Saraikela",1051.01336,143.138252507599,85.7021237126504,22.2499344529931,86.0227622204443,22.7160167062376,85.878156987525,22.5262893582967,41,0.64462430659661
"Bengal Province","Midnapore",13179.3131,521.099466409327,86.5045625906169,21.5517861283739,88.0554118233562,22.8770587793013,87.3492781579775,22.2831876037265,124,0.60990386099025
"Bengal Province","Howrah",1569.67364,163.125640324192,87.8026662235885,22.2373694026844,88.2714382541793,22.6721315427408,88.022631542221,22.4768668230852,36,0.74126717719284
"Bengal Province","Bankura",7464.52254,391.327612828835,86.5043616491872,22.6050159574266,87.6767897377131,23.5039273103668,87.0522296751493,23.0670669352954,75,0.61253500215646
"Bengal Province","Burdwan",5831.54571,503.052702006336,86.6760348132987,22.9528287493689,88.2875905781193,23.7667167125199,87.6280218188458,23.3833074976253,103,0.28957867488275
"Bengal Province","Hoogly",4101.58673,298.941678367062,87.5418510635424,22.5629670923588,88.4558359956264,23.2575818539737,88.05172697519,22.8757646347535,72,0.57675162450369
"Central India Agency","Beri",251.33725,65.764885460041,79.6231399424326,25.8857347505343,79.8979582774929,26.0064078666107,79.7587817571114,25.9518625325946,18,0.73026181710262
"Central India Agency","Sarila",124.7092,41.443294693282,79.4934080379896,25.7345217915151,79.6317925053646,25.8453094555189,79.5604563816311,25.7890536756483,8,0.91243051809722
"Rajputana Agency","Jaisalmer",47275.88824,1062.27781557783,69.5034028555334,25.8446038641301,72.7606599557786,28.2906203456827,71.1293802229823,27.0245684726056,198,0.52646964717829
"Rajputana Agency","Bikaner",61644.76378,1220.40064794288,72.1792524078409,26.952118263558,75.6185717800686,30.0243210297251,73.8434969520979,28.426781521816,248,0.5201171781812
"Bombay Presidency","Wao",838.03205,146.388989297713,71.3810018253653,23.9958654331383,71.6804256763539,24.4785170116995,71.5562781547354,24.2525269314428,28,0.49142095220572
"Bombay Presidency","Suigam",287.84591,74.040333849966,71.4711745802414,23.7884553871343,71.6679785777299,24.0224629618497,71.5886574875603,23.9150028962666,17,0.65983171854482
"Bombay Presidency","Santalpur",1036.9992,141.684088990203,71.2010100385674,23.495504203831,71.6473408503157,23.9322014692018,71.4034816731223,23.71348281158,23,0.64915158484119
"Bombay Presidency","Cutch",16857.10611,1000.63485901836,68.4719829486699,22.8346564445939,71.1491657185112,23.814970111789,69.7405031725393,23.3417459309576,315,0.21156393100647
"Bombay Presidency","Malia",542.62576,103.851602907873,70.835587880649,22.9109647707185,71.2494046184461,23.0839671093886,71.0516080609808,22.9909529907867,22,0.63224275170709
"Bombay Presidency","Diodar",988.49588,125.58983058249,71.6344570853181,23.7824911805557,71.9745196287255,24.187723258967,71.7960675479216,23.9927492535498,24,0.7875457214236
"Bombay Presidency","Tharad",1148.55175,156.962712126846,71.5781570017603,24.0133015658412,71.9508233730223,24.5103466959775,71.7624214853247,24.3170323198286,30,0.5858243814556
"Bombay Presidency","Kankrej",1015.10497,127.581580160693,71.8098357672985,23.6923953828124,72.2492829889426,24.0268033803472,72.026103642737,23.874951740452,24,0.78369100915056
"Baroda","Navsari",4412.40429,488.650481398411,72.7187074300173,20.7343695220314,73.8930009108797,21.4737558486399,73.3340502761138,21.1033154567645,116,0.23221405405329
"Baroda","Baroda",4867.72667,358.628004026561,72.7972259704822,21.7587503837881,73.8054225505718,22.5538278843584,73.2846230982302,22.1405943177873,50,0.47560635578361
"Bombay Presidency","Surat",4055.70593,523.037004938251,72.5974964477571,20.2418499970799,73.4662798281962,21.3817108806502,73.0455220049354,20.8884406811723,184,0.18629941413357
"Bombay Presidency","Broach",4288.88816,413.297460184808,72.4988897745879,21.3230135772071,73.189213519637,22.233316246928,72.846540488433,21.7719348753622,155,0.31552161270375
"Rajputana Agency","Dholpur",2587.80365,272.51281010735,77.3522140418554,26.2808331449453,78.2901937437983,26.8904850877014,77.7538393164011,26.5997754516857,41,0.43789233316032
"Rajputana Agency","Karauli",2890.52237,252.935679808642,76.6850925597691,25.9487863174066,77.4508442646727,26.7027511190213,77.083282798988,26.3059370267028,46,0.56776158584712
"Rajputana Agency","Jaipur",38958.21584,1408.89044430361,74.747141048279,25.527086953301,77.2387788949109,28.3057453105221,75.8636248691756,26.8971560591849,307,0.24663486871987
"Rajputana Agency","Bharatpur",4692.40656,394.400814442704,76.954269367181,26.6432291983992,77.8605027911631,27.7095596290134,77.3299077901492,27.1486978173864,71,0.37907914395926
