"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Rajputana Agency","Jaipur",39199.10092,1381.27478447766,74.7402623566254,25.5456389382864,77.2129924110313,28.339067729726,75.852189340167,26.921448265066,308,0.25818190597429
"Rajputana Agency","Alwar",8065.85493,503.77561874235,76.1854144839661,26.9491580209428,77.1613289619454,28.0965435290414,76.6113687571814,27.4647222189836,123,0.39937969452319
"Rajputana Agency","Sirohi",4538.59511,345.542214322102,72.4039265201716,24.2351069399981,73.3111623890245,25.0518458659619,72.9063882795385,24.6204831010699,84,0.47767122541042
"Rajputana Agency","Jhalawar",5512.89421,631.510954327514,75.4599729436335,23.7124447031889,77.3100155146298,25.2901324432001,76.3573854910248,24.4390025168345,134,0.17371117029116
"Rajputana Agency","Tonk",6112.82448,771.865194188981,74.2487345669972,23.8157986916428,77.8731855167295,26.3260532015535,76.4249379342986,24.8399218668059,168,0.12893442106224
"Rajputana Agency","Kotah",9187.70592,491.596494046915,75.6394728722025,24.364824719622,76.8406049574293,25.4724311815468,76.2643132439491,24.8820539132422,95,0.47774857009364
"United Province of Agra and Oudh","Garhwal",14148.55715,581.020085718409,78.127880895625,29.465145220941,80.0768267755442,30.9777331125983,79.2363751243983,30.21676703242,113,0.52667138766344
"Ajmer Merwara","Ajmer Merwara",7725.09799,585.457752242505,73.7551251451341,25.2310149814765,75.4195064352123,26.5193560543242,74.564290661751,25.9185415867105,89,0.2832192307919
"Rajputana Agency","Marwar",87231.22744,1645.27217230706,70.116087038686,24.4941318658019,75.2941439200972,27.5556728524842,72.7406870630502,25.9908211324615,334,0.40495460603001
"Rajputana Agency","Bundi",5805.97368,351.671669527606,75.3162938940264,24.9149805818217,76.4241994878854,25.7209968616029,75.7843354923685,25.3705624579727,62,0.58994314689431
"Rajputana Agency","Kishangarh",3057.75642,288.590969120757,74.7296174861096,25.7612804523589,75.2597855781728,26.860341032588,75.0213761597989,26.2968569215743,53,0.46136779646401
"Rajputana Agency","Shahpura",1262.60105,145.546244318996,74.7302528306674,25.392791911057,75.1389382922387,25.7730861474872,74.9381602027586,25.6058299894748,30,0.74898652382678
"Rajputana Agency","Lawa (estate)",31.26511,22.462128715896,75.5759781250375,26.2061909927754,75.6457118605155,26.2783917687634,75.6045076813432,26.2462387753348,9,0.77869608779494
"Rajputana Agency","Partabgarh (Rajputana Agency)",2676.70316,235.708775044766,74.4078204160501,23.3845685988405,74.8939137062526,24.1389100916167,74.6646227947305,23.7702407451068,48,0.60542252307772
"Rajputana Agency","Dungarpur",2464.75332,251.431012124979,73.4745285229218,23.3091502636015,74.4078204160501,23.8207417371665,73.9343728895075,23.6020333805953,39,0.48994309073031
"Rajputana Agency","Mewar",30702.32466,1283.89445186527,73.1789767974151,23.6667869717425,75.7946430293527,25.7984473567743,74.3177075215257,24.7228228303713,248,0.23405745556657
"Rajputana Agency","Kushalgarh (chiefship)",614.28329,98.027756089875,74.2611168883413,22.9691908003993,74.6086925173724,23.2275529239276,74.4459556308509,23.0867414497276,19,0.80330494525418
"Rajputana Agency","Banswara",2562.77842,212.762304271847,74.0173098464505,23.0824842392987,74.6439868557671,23.7533756053528,74.3084002394064,23.4042448806103,34,0.71142897928782
"Western India State Agency","Wao",834.56676,140.371542260816,71.3840182136441,24.0722284813239,71.6574667317623,24.5567805563695,71.5302028113472,24.3267236023979,22,0.53224648859067
"Western India State Agency","Tharad",1137.22954,157.472785589027,71.5410343240555,24.0933186263334,71.9152810806451,24.5817510327718,71.7369452924251,24.3905392666818,24,0.57629782084523
"Western India State Agency","Palanpur",4726.28503,310.209872640276,71.8548941769259,23.9075228214754,72.8774859548052,24.5830395520962,72.3599947818895,24.2372147411943,62,0.61718951861175
"Western India State Agency","Kankarej",978.55168,128.519121647037,71.774723241194,23.7660799698288,72.229587332653,24.1090301515398,71.9952242924592,23.9566407681485,20,0.74448874100501
"Western India State Agency","Deodar",989.40186,124.337663595414,71.6146352770986,23.8603744989101,71.9680270118042,24.2588642816191,71.7697355529833,24.0696512764491,21,0.80422428369453
"Western India State Agency","Suigam",265.55312,75.035827622497,71.4566810246863,23.8538541364709,71.6447061790328,24.1003973610398,71.5647623410227,23.9947922591916,18,0.5926849694249
"Western India State Agency","Santalpur",1173.79755,149.632220332341,71.1788964740721,23.5773067742416,71.6093805792536,24.0154420744033,71.385247347902,23.7820180923547,30,0.65879883170949
"Western India State Agency","Wardhi",542.80169,97.040376236465,71.4668248573439,23.4995202356947,71.6690575198412,23.8538541364709,71.5710338349531,23.6571902555474,18,0.72434607140879
"Western India State Agency","Radhanpur",1837.31949,182.512573154716,71.6093805792536,23.3400789284106,72.0819931779686,23.88716269571,71.8313252952111,23.5981617475508,31,0.69312086075538
"Western India State Agency","Morvi",2397.9705,229.166560375025,70.6040689697209,22.4127252097381,71.1892108292291,23.1644333195608,70.9028346500158,22.797856319774,42,0.57378766392484
"Western India State Agency","Khairasra",730.39131,117.792194902067,70.5928548924606,21.9532380108143,70.8504687536804,22.337839771207,70.7174150576155,22.1454952795676,23,0.66150393166487
"Western India State Agency","Rajkot",251.85006,72.453722905802,70.8072479818547,22.204579589007,71.0305724299568,22.3540164217069,70.9171571071874,22.2903383843546,10,0.60287948264919
"Western India State Agency","Gondal",2580.00203,340.290264320687,70.1542031645771,21.6166445032291,71.0584887963918,22.2451648927082,70.5932880822093,21.9062247077461,58,0.27998248473739
"Western India State Agency","Dhrol",625.25964,110.944285263137,70.4869509101907,22.3031592498053,70.8157632375995,22.6478460837426,70.6384445442374,22.4665457954185,21,0.63835224504145
"Western India State Agency","Virpur",577.33068,91.592387931866,70.520276797212,21.7573668026379,70.8372906475927,21.9884664482271,70.6767313047217,21.863657255427,15,0.86480011168549
"Western India State Agency","Jetpur",397.26348,84.619616240374,70.6237116826088,21.5708319210085,70.905326791758,21.7752364890852,70.7763295959676,21.6857581027953,17,0.69718238039622
"Western India State Agency","Porbandar",2904.1612,256.82412608539,69.4191582567306,21.2447897302025,70.1110375731916,22.0184682227678,69.8204679564492,21.6804811505729,59,0.55329780222701
"Baroda","Okhamandal",1121.29653,183.604834605243,68.9776816722261,21.9638209868954,69.3585623776931,22.5244015427549,69.168068221216,22.234768895895,58,0.41798636805982
"Western India State Agency","Nawanagar",9867.97788,747.525099785531,69.2724466611288,21.7904062061384,71.0167022476671,23.0506287012073,70.1326537689435,22.3061340607613,183,0.2219149046216
"Western India State Agency","Jasdan",767.91613,117.381584933624,71.2080936069161,21.9377491333359,71.5814309422632,22.2428816283819,71.4102300692434,22.0838449742771,20,0.70036384227294
"Western India State Agency","Eastern Kathiawar Agency",6922.61717,471.232123445186,71.1757621877973,22.1056110301592,72.1520952058145,23.4995202356947,71.7458141056981,22.6939547057064,59,0.39175126068372
"Western India State Agency","Wankaner",1454.0078,181.982507870765,70.975092343381,22.1228812664719,71.3288502900548,22.7766183257184,71.1383759028317,22.4652581122663,35,0.55171819803101
"Western India State Agency","Kotda Sanghani",1021.94857,163.236555030877,70.9294826935198,21.7335210759209,71.3414706803096,22.1762964056365,71.104017917985,21.965478785648,33,0.48195230525723
"Western India State Agency","Palitana",906.79347,155.178091774331,71.5336248867406,21.378354999647,72.009888004758,21.7452647719279,71.7752330543733,21.5618537295433,41,0.47321383649748
"Western India State Agency","Bhavnagar",6042.6047,548.732335136475,71.3193007949133,21.0530077694366,72.2333412692192,22.1663178058093,71.7607294412486,21.5496089773747,161,0.25218133683784
"Baroda","Amreli",2684.67628,315.058490501774,70.6375465990463,20.7750794744758,71.4324506405775,21.7645652745085,71.1051220622996,21.2898732554957,70,0.33987515107891
"Western India State Agency","Lathi",1655.46008,237.974508881246,70.8800566041329,21.5916310515453,71.6228465138663,21.9999628367294,71.3067756879649,21.7882198945548,42,0.36733955707904
"Western India State Agency","Bagasra",463.55136,113.303059323127,70.8120191128889,21.3553709402046,71.1284145187077,21.628760590995,71.0017591860981,21.5173991292322,19,0.45375815796039
"Western India State Agency","Bantva",759.22536,163.689831916842,70.1332165336357,21.2681664900173,70.7119888284397,21.7175124755057,70.4062160620131,21.4835372888495,40,0.35607146163114
"Western India State Agency","Jafrabad",201.7635,55.939809100235,71.2283869400301,20.91220807944,71.4329925089376,21.0362707486901,71.3277669537843,20.9754427557237,17,0.81023409147799
"Western India State Agency","Junagadh",8041.37233,667.261571512345,70.0188303023265,20.8147646614174,71.6094581161792,21.8347263539785,70.6602990736125,21.2528776490151,154,0.22695920798988
"Bombay Presidency","Cambay",958.5617,134.773607401091,72.4694709431397,22.2384626418565,72.8763715157212,22.5821380401394,72.6596487504148,22.3796155522377,47,0.66316291530227
"Bombay Presidency","Kaira",3783.97626,314.625842039581,72.6154683638382,22.2808665709639,73.5027685313612,23.0433697304686,73.0905246717987,22.6923997874672,59,0.48036293047044
"Bombay Presidency","Balasinor",466.08658,112.082242764305,73.3466185635576,22.8573927311571,73.6273921163304,23.2024031107547,73.4740266375912,23.0377166295332,29,0.46623281370205
"Bombay Presidency","Kadana",462.52026,88.192802847892,73.674743635593,23.1491977028102,74.0239920841557,23.3378490020357,73.8666103316521,23.2437646559483,12,0.74726448003994
"Bombay Presidency","Lunawada",932.28044,139.024450669525,73.4780875754887,22.8573927311571,73.9209872977002,23.2385133522726,73.6683003579007,23.0513508170586,23,0.60614155622208
"Baroda","Mehsana",7789.25956,423.580101928546,71.9304215034073,22.9524765096404,73.0560230778691,24.0219678527352,72.5211371505709,23.5079026437436,74,0.5455504760208
"Bombay Presidency","Ahmedabad",9495.22362,864.480949336566,71.5271831841329,21.453594613569,73.5161373912536,23.4970337580988,72.353401952673,22.6863856734161,197,0.15966297119221
"Bombay Presidency","Mahikantha Agency",8181.63939,596.226853369132,72.6994013894042,22.9791829870406,73.8433709855284,24.445875435458,73.2172700712607,23.666770935527,147,0.289219208394
"Bombay Presidency","Dharwar",10313.25776,661.674467378737,74.9001955805949,14.4517589653582,75.9536370582301,16.0649714771097,75.4503454844824,15.3717609999589,151,0.29601722507281
"Bombay Presidency","Jamkhandi",1677.9285,241.464978965052,75.1504111101705,15.2747702783844,75.5965328226809,17.0374135259645,75.387566969507,16.5507170013199,52,0.36163879274597
"Bombay Presidency","Sangli",4074.07094,645.147546296609,74.4960118218427,15.1131767742476,75.9103076141767,17.7350957125496,75.1397102550782,16.4507631739342,135,0.12300431619974
"Bombay Presidency","Savantvadi",2663.45729,261.464770123468,73.5302363310432,15.8684447991131,74.1910068143836,16.5446964164417,73.860848816379,16.1692100084004,59,0.48958628311139
"Bombay Presidency","Ratnagiri",11204.91528,561.153736537249,73.1105942434005,16.0999503696296,73.9992816227424,18.1356758105534,73.5615028400822,17.1744499712183,160,0.44715153186828
"Bombay Presidency","Janjira",1169.02307,193.854684316664,72.9588922810714,18.0891704598416,73.3701162098403,18.6736636063258,73.1365039290951,18.3190067770298,77,0.39091320908776
"Bombay Presidency","Bhor",2339.51132,348.929164718252,73.2791306761649,18.1550083330755,74.1507517927837,18.8686054155456,73.6914036972682,18.4534535112722,52,0.24146849349957
"Bombay Presidency","Poona",12786.99415,635.095293977796,73.4360449211942,18.0087366874251,75.1114920458961,19.4449724827698,74.1712895943319,18.7044153483891,102,0.39838276480415
"Bombay Presidency","Kolaba",4808.35078,423.852351028173,72.9052320905332,17.9155024533012,73.7284386719432,19.2124746286734,73.3507846550225,18.5765578321925,109,0.33633867863418
"Bombay Presidency","Ahmednagar",14428.43971,825.013552151564,73.7706900309472,18.3796066578844,75.5771225356458,20.04044702841,74.7013035674239,19.2553059821411,173,0.26638334495651
"Bombay Presidency","Jawhar",575.36239,123.25195213324,72.8337317192533,19.819689943997,73.4686786904688,20.0763299403613,73.274385772044,19.9450574055325,31,0.47595261693252
"Bombay Presidency","Nasik",14344.68501,559.586164988231,73.3430870041699,19.5028525158769,74.9094417690372,20.8863985080654,74.138744684119,20.2881488617546,104,0.57566117912585
"Bombay Presidency","Bombay Suburban",300.94959,87.138721609465,72.819067685548,18.9723271502055,73.000874053641,19.2766331407687,72.8938965343191,19.1412216639942,70,0.49805952379518
"Bombay Presidency","Thana",10886.25332,646.776912777075,72.6453592101432,18.9213007852561,73.8272793451166,20.4307468175421,73.183774713894,19.6400343492484,291,0.3270237407273
"Bombay Presidency","Dharampur",1594.8401,177.962736152106,73.0462043541863,20.1634127744743,73.5566984318346,20.6605392010669,73.2724568432378,20.4165675351481,33,0.63280348611405
"Bombay Presidency","Surgana",607.34261,100.911910224334,73.4179195335686,20.4437149686842,73.7509467383927,20.7341361163533,73.5939329220648,20.5686831336254,16,0.74947777288981
"Bombay Presidency","Dangs",1320.75617,142.399548531392,73.4855189393193,20.5620854129326,73.9432348750496,20.9696475141792,73.7272597123519,20.7899779084752,26,0.81849359892059
"Bombay Presidency","Khandesh East",10820.08475,565.700530538613,74.8724559212332,20.2690192497619,76.3901196972368,21.4673024081749,75.5330696893897,20.9453943503943,105,0.42488104307373
"Bombay Presidency","Khandesh West",11950.6595,618.186616558383,73.2833798847139,20.6612403679616,75.1844555684767,22.6212284038455,74.3881573164046,21.2890125518249,119,0.3929728436456
"Baroda","Navsari",4372.30116,484.346493056393,72.7187074300173,20.8055350447541,73.9229077509933,21.5307917803083,73.3700792566467,21.1710267691946,143,0.23421117505525
"Bombay Presidency","Surat",4354.28961,539.548631680124,72.5974964477571,20.3566306816164,73.4835198930293,21.4544776114643,73.0408496084013,20.9988649071591,221,0.1879602371611
"Bombay Presidency","Santh",932.17828,137.635750969137,73.7743073037427,22.968655309235,74.2611168883413,23.3091502636015,74.0399216940957,23.0992330284629,20,0.61836703594266
"Bombay Presidency","Lunawada",3770.63431,407.338505020459,73.3623221324931,22.1942340181432,74.404959643267,23.0824842392987,73.8259667462721,22.6940107701565,74,0.28557050423346
"Bombay Presidency","Sanjeli",191.39797,55.335593823293,73.9419854138285,22.8591319111187,74.1044842667977,22.9984120620444,74.0251509793052,22.9362144458041,13,0.78548525706063
"Baroda","Baroda",5023.8918,374.476510434455,72.797244145669,21.7766147980357,73.8349138231439,22.6050240339168,73.3010090476284,22.1668431060623,65,0.45019532344292
"Bombay Presidency","Chota Udepur",1717.12096,175.103038856575,73.7705343964212,21.881912777947,74.2128484497886,22.3944064548216,73.9732663959358,22.1767117874998,33,0.70375806845165
"Bombay Presidency","Sankheda Mewas",732.86741,133.789764252176,73.5287394498474,21.7757479026899,74.0602889738153,22.0047016778575,73.780772991836,21.8903914579753,19,0.51450487874485
"Bombay Presidency","Rajpipla",3252.31359,237.539836059113,73.0869547625355,21.3791260336451,73.8746476210275,21.8732437354386,73.5078826672173,21.6238819692139,44,0.72431815893711
"Bombay Presidency","Broach",3883.64269,370.579016891442,72.4988897745879,21.3997705945129,73.164114676371,22.2881489665064,72.8396903087149,21.8291414046307,159,0.35537549720629
"Bombay Presidency","Sholapur",10085.90271,861.21727543273,74.6942593680415,17.3720146307197,76.1163885268243,18.636838037612,75.4560435751283,17.9688887058626,198,0.17088312308309
"Bombay Presidency","Satara",12122.88564,498.755475879302,73.6690336483502,17.0535449823735,75.0031344327731,18.2349712571374,74.2995590475783,17.6309754907752,74,0.61240752503933
"Bombay Presidency","Belgaum",11447.67903,994.373123842164,73.9958300502026,15.5425830596885,75.5026408248967,17.0945267706712,74.788619691268,16.2506607010745,196,0.14548846207859
"Bombay Presidency","Aundh",994.6452,123.107881675722,74.7962040503029,17.3638881129705,75.1246759510407,17.7355206018723,74.9671226449532,17.5563421840128,26,0.82471963913308
"Bombay Presidency","Miraj",1874.85719,360.727171922892,74.5705172294995,16.4885576785645,75.2231762689229,17.4366991317478,74.825209545832,16.9173652204544,70,0.18105909364551
"Bombay Presidency","Kolhapur",6034.51779,409.438292966837,73.7800378160979,16.1622977684801,74.5842809328217,17.3130247456229,74.2168776138001,16.7141002477977,82,0.45235096384468
"Bombay Presidency","Ramdurg",1399.94655,160.305544930309,75.1113430736686,15.9389695078184,75.4958488754851,16.4476124038169,75.3138894802235,16.1911177191219,34,0.68458003486048
"Bombay Presidency","Mudhol",575.26194,92.239207281466,75.1760984678382,16.3961593029791,75.4405910478563,16.6290325534676,75.3054744362099,16.5246671650059,17,0.84965844569751
"Bombay Presidency","Jath",2362.71086,215.105000233123,75.0517772318056,16.9713439952125,75.6956028422352,17.483147215685,75.4117349340863,17.2264276705624,45,0.64168136773859
"Bombay Presidency","Kanara",10695.78711,482.844490401525,74.0853879542032,14.2920900637721,75.172793661852,15.6930349096995,74.6359858824416,15.0207770016968,103,0.5765116048962
"Madras Presidency","South Arcot",10177.18198,584.777625766301,78.6515368063535,11.1497441565098,79.911921084062,12.3995328415044,79.3300183007758,11.7922532897171,180,0.37398648565498
"Madras Presidency","Tanjore",8225.02481,509.333755355244,78.853907618978,9.83939381035692,79.8012065348838,11.29885683026,79.4031450960256,10.6201324360575,117,0.39842094553207
"Madras Presidency","Travancore",20852.40966,853.341748315306,76.1698804513139,8.0669945250638,77.5852925938955,10.3333247058359,76.8527361116977,9.33685095478585,211,0.35984885551909
"Madras Presidency","Madura",12792.82919,556.115130155719,77.1327004520085,9.63882772207466,78.440540684161,10.8860965953271,77.7804758026515,10.2075723286884,124,0.51981288815551
"Madras Presidency","Tinnevelly",12326.11457,483.38930929489,77.1692169717699,8.13807372230117,78.3128633223357,9.58048935300855,77.705662421618,8.90387465733979,113,0.66289078447374
"Madras Presidency","Pudukkottai",2946.83042,311.774725461156,78.4255549357391,10.0877608488715,79.1268657646478,10.7295328987505,78.7903735591274,10.4450261595799,71,0.38096335100017
"Madras Presidency","Trichinopoly",13221.99043,739.537958405404,77.7735902365408,10.2963154616426,79.5870932781976,11.5025264007362,78.6009189034834,11.0395450539542,163,0.30379859591328
"Mysore","Tumkur",11186.12568,710.221472020258,76.0422122294512,12.8774169439323,77.412096650193,14.524340313111,76.8113502551657,13.7174997824074,180,0.27867753619704
"Mysore","Chitaldrug",10644.06852,598.154835072486,75.6419435088081,13.8449663216761,76.9340374455622,15.1620633273317,76.3485345639931,14.4602301293048,152,0.37384389298217
"Mysore","Shimoga",9350.1683,489.566276409207,74.5341687899732,13.7346112254457,75.9133417730882,14.848110843849,75.2034464253653,14.2919655103758,120,0.4902372464649
"Mysore","Kolar",7567.62678,454.375350232008,77.3502251080493,12.9580253531747,78.4750916152645,14.1658005611086,77.9431178187646,13.5414073253465,122,0.46061708610439
"Mysore","Bangalore",7638.9002,423.091769871407,76.9709844770808,12.5011142398332,77.832912685187,13.7104357472786,77.3760903839789,13.1329877815935,109,0.53625523551582
"Madras Presidency","Salem",18604.43742,726.596579201534,77.2767787970477,11.2917860713012,78.883682437238,13.0880338453965,78.1092117006022,12.1401070576349,157,0.44283272584741
"Madras Presidency","South Kanara",11719.86926,594.126485632298,74.3781344752284,12.4268745047786,75.5889148193152,14.3190272686268,74.962791802361,13.2865223138886,140,0.41722930517931
"Madras Presidency","Nilgiris",2412.23185,234.686524228517,76.2260087013219,11.4618513072399,76.9512135008193,11.9284651250679,76.6144792741972,11.691546351694,60,0.55036727868137
"Madras Presidency","Coimbatore",21047.48165,863.586446075936,76.7027580093649,10.2601067493903,77.9326489037266,12.5188613818806,77.2823027168778,11.3848755734888,217,0.35464869704773
"Madras Presidency","Cochin",4553.81497,454.775467687255,75.974590888495,10.0164861694741,76.9545513791797,10.8868762110545,76.3959412581138,10.5063470499832,128,0.27668854943102
"Madras Presidency","Malabar",20417.95978,896.630175205635,74.9581478114541,10.4308754473192,76.8689285724315,12.5529679041579,76.0085326882535,11.5263537279427,212,0.31915048365805
"Mysore","Mysore",10692.81599,581.150179747168,75.942615927851,11.8017024273818,77.2767787970477,12.9551350279683,76.5812574049995,12.410466715236,134,0.3978553518129
"Mysore","Hassan",7896.99942,470.764410106247,75.518473845714,12.6933977016397,76.8688393024664,13.5835701337607,76.1744926551217,13.1282689615061,99,0.44778003368599
"Mysore","Kadur",7673.26252,420.803125653222,74.994477592859,13.2811950569022,76.2783775469804,14.279525732182,75.6357361548197,13.7372303687561,100,0.54454278288799
"Madras Presidency","Chingleput",8614.08869,650.106327352636,79.5637419533667,12.1463844004984,80.3304700494139,13.7957814671142,79.9673598304357,12.966828765212,203,0.2561240832738
"Madras Presidency","Anantapur",16908.8161,890.405970069884,76.8086033944715,13.804973483747,78.4198356138284,15.3401842614856,77.5791289049674,14.5657264473298,218,0.2680074942985
"Madras Presidency","Madras",239.10366,58.470743454037,80.1364491341491,12.9841455532895,80.2995779098172,13.1448188225971,80.2148293484421,13.0722716734885,13,0.87885829101985
"Madras Presidency","North Arcot",14743.68631,716.354359816555,78.1368878040744,11.9678638715644,79.8048589356282,13.2438170604867,79.0216172558534,12.6785267421365,194,0.36104399769047
"Madras Presidency","Chittoor",16096.97637,802.257039353895,77.9879086826365,12.8612067626663,79.9717074126539,14.088670452828,79.0030203062377,13.5595253275837,211,0.31428749220066
"Madras Presidency","Cuddapah",16238.51265,652.050286984305,77.9619960526267,13.8275388414581,79.5244857112712,15.264439905589,78.7961203456248,14.5457040587001,132,0.47994771828348
"Madras Presidency","Vizagapatam",42786.18492,1295.40030437039,81.6013816523389,17.1974171254001,84.0475280109223,20.0441098176603,82.8408741578186,18.5366409196749,271,0.32040953987891
